AP Cora 5001
Software_Version;1.4.1
1144.00;1848.11
1146.00;1850.96
1148.00;1851.49
1150.00;1855.68
1152.00;1846.88
1154.00;1854.53
1156.00;1859.67
1158.00;1856.98
1160.00;1854.19
1162.00;1848.07
1164.00;1845.10
1166.00;1841.96
1168.00;1841.44
1170.00;1843.86
1172.00;1839.58
1174.00;1843.70
1176.00;1839.05
1178.00;1847.92
1180.00;1844.41
1182.00;1838.06
1184.00;1838.64
1186.00;1833.75
1188.00;1835.86
1190.00;1833.60
1192.00;1840.93
1194.00;1836.92
1196.00;1832.98
1198.00;1842.31
1200.00;1846.44
1202.00;1846.37
1204.00;1840.05
1206.00;1842.79
1208.00;1838.09
1210.00;1832.20
1212.00;1833.93
1214.00;1833.19
1216.00;1833.84
1218.00;1823.09
1220.00;1823.39
1222.00;1833.18
1224.00;1828.58
1226.00;1831.83
1228.00;1838.88
1230.00;1846.51
1232.00;1848.81
1234.00;1853.29
1236.00;1849.34
1238.00;1854.86
1240.00;1863.16
1242.00;1862.16
1244.00;1851.20
1246.00;1860.49
1248.00;1854.31
1250.00;1847.57
1252.00;1851.41
1254.00;1841.18
1256.00;1844.16
1258.00;1837.26
1260.00;1831.67
1262.00;1836.80
1264.00;1828.07
1266.00;1843.66
1268.00;1834.39
1270.00;1841.47
1272.00;1833.53
1274.00;1837.39
1276.00;1825.83
1278.00;1830.38
1280.00;1822.50
1282.00;1816.41
1284.00;1811.62
1286.00;1812.08
1288.00;1810.18
1290.00;1807.16
1292.00;1794.89
1294.00;1798.44
1296.00;1799.45
1298.00;1799.65
1300.00;1794.59
1302.00;1787.34
1304.00;1788.76
1306.00;1796.17
1308.00;1788.19
1310.00;1792.09
1312.00;1784.82
1314.00;1788.91
1316.00;1783.32
1318.00;1782.45
1320.00;1798.23
1322.00;1782.24
1324.00;1781.88
1326.00;1780.17
1328.00;1767.16
1330.00;1779.69
1332.00;1774.30
1334.00;1775.98
1336.00;1775.40
1338.00;1775.31
1340.00;1777.16
1342.00;1780.22
1344.00;1771.22
1346.00;1763.87
1348.00;1770.34
1350.00;1760.64
1352.00;1757.92
1354.00;1753.67
1356.00;1755.26
1358.00;1757.06
1360.00;1758.23
1362.00;1755.36
1364.00;1747.11
1366.00;1751.21
1368.00;1750.21
1370.00;1742.00
1372.00;1755.23
1374.00;1750.47
1376.00;1739.47
1378.00;1751.79
1380.00;1755.85
1382.00;1752.76
1384.00;1751.84
1386.00;1749.10
1388.00;1752.97
1390.00;1754.38
1392.00;1749.11
1394.00;1751.86
1396.00;1753.46
1398.00;1745.61
1400.00;1748.28
1402.00;1740.41
1404.00;1739.68
1406.00;1741.28
1408.00;1730.41
1410.00;1734.29
1412.00;1731.44
1414.00;1731.35
1416.00;1722.89
1418.00;1737.53
1420.00;1734.77
1422.00;1733.37
1424.00;1733.53
1426.00;1738.38
1428.00;1731.32
1430.00;1733.04
1432.00;1744.45
1434.00;1739.77
1436.00;1732.28
1438.00;1744.14
1440.00;1750.37
1442.00;1758.52
1444.00;1754.68
1446.00;1762.04
1448.00;1768.63
1450.00;1756.97
1452.00;1759.80
1454.00;1752.34
1456.00;1744.56
1458.00;1739.77
1460.00;1754.66
1462.00;1744.01
1464.00;1737.08
1466.00;1734.15
1468.00;1725.96
1470.00;1709.36
1472.00;1699.34
1474.00;1704.18
1476.00;1688.98
1478.00;1689.41
1480.00;1686.64
1482.00;1675.57
1484.00;1664.67
1486.00;1662.92
1488.00;1661.91
1490.00;1655.69
1492.00;1653.30
1494.00;1655.48
1496.00;1650.61
1498.00;1642.97
1500.00;1643.89
1502.00;1645.32
1504.00;1641.25
1506.00;1644.81
1508.00;1632.09
1510.00;1635.74
1512.00;1623.74
1514.00;1632.76
1516.00;1630.63
1518.00;1630.19
1520.00;1635.05
1522.00;1629.02
1524.00;1627.00
1526.00;1621.10
1528.00;1617.26
1530.00;1615.99
1532.00;1623.21
1534.00;1613.83
1536.00;1614.53
1538.00;1615.53
1540.00;1610.20
1542.00;1605.23
1544.00;1617.32
1546.00;1607.88
1548.00;1608.95
1550.00;1606.06
1552.00;1598.13
1554.00;1598.18
1556.00;1600.40
1558.00;1595.38
1560.00;1598.01
1562.00;1598.63
1564.00;1599.62
1566.00;1590.87
1568.00;1593.45
1570.00;1604.77
1572.00;1583.99
1574.00;1592.59
1576.00;1592.61
1578.00;1587.46
1580.00;1583.37
1582.00;1584.20
1584.00;1592.82
1586.00;1585.49
1588.00;1594.25
1590.00;1589.77
1592.00;1586.79
1594.00;1579.19
1596.00;1583.51
1598.00;1582.68
1600.00;1582.46
1602.00;1590.12
1604.00;1561.30
1606.00;1589.60
1608.00;1582.39
1610.00;1578.84
1612.00;1581.83
1614.00;1570.02
1616.00;1574.05
1618.00;1565.35
1620.00;1580.04
1622.00;1579.16
1624.00;1584.66
1626.00;1580.50
1628.00;1583.39
1630.00;1581.78
1632.00;1580.49
1634.00;1584.97
1636.00;1579.21
1638.00;1588.43
1640.00;1581.14
1642.00;1578.22
1644.00;1581.52
1646.00;1579.85
1648.00;1587.05
1650.00;1589.29
1652.00;1580.33
1654.00;1570.48
1656.00;1577.67
1658.00;1577.81
1660.00;1579.05
1662.00;1578.96
1664.00;1564.18
1666.00;1569.11
1668.00;1575.69
1670.00;1566.71
1672.00;1569.67
1674.00;1568.73
1676.00;1560.06
1678.00;1550.44
1680.00;1545.48
1682.00;1542.26
1684.00;1541.38
1686.00;1533.10
1688.00;1539.98
1690.00;1531.59
1692.00;1521.37
1694.00;1516.11
1696.00;1505.98
1698.00;1508.05
1700.00;1492.32
1702.00;1489.67
1704.00;1485.43
1706.00;1478.40
1708.00;1471.94
1710.00;1469.36
1712.00;1469.09
1714.00;1464.74
1716.00;1462.93
1718.00;1462.25
1720.00;1469.85
1722.00;1457.61
1724.00;1457.79
1726.00;1453.30
1728.00;1453.21
1730.00;1444.74
1732.00;1436.09
1734.00;1433.48
1736.00;1438.82
1738.00;1420.07
1740.00;1422.84
1742.00;1430.10
1744.00;1438.20
1746.00;1433.93
1748.00;1421.98
1750.00;1428.76
1752.00;1424.14
1754.00;1428.43
1756.00;1435.36
1758.00;1419.50
1760.00;1423.30
1762.00;1406.04
1764.00;1412.04
1766.00;1410.57
1768.00;1409.03
1770.00;1402.55
1772.00;1409.72
1774.00;1402.89
1776.00;1408.25
1778.00;1396.91
1780.00;1396.42
1782.00;1405.26
1784.00;1401.85
1786.00;1400.71
1788.00;1386.65
1790.00;1391.58
1792.00;1380.20
1794.00;1387.40
1796.00;1388.10
1798.00;1378.03
1800.00;1383.90
1802.00;1382.44
1804.00;1375.42
1806.00;1378.65
1808.00;1386.51
1810.00;1388.48
1812.00;1374.04
1814.00;1373.98
1816.00;1378.68
1818.00;1368.97
1820.00;1363.02
1822.00;1372.76
1824.00;1352.40
1826.00;1356.13
1828.00;1360.69
1830.00;1355.64
1832.00;1343.18
1834.00;1357.08
1836.00;1345.86
1838.00;1346.44
1840.00;1343.86
1842.00;1345.97
1844.00;1341.50
1846.00;1348.59
1848.00;1329.82
1850.00;1334.21
1852.00;1331.80
1854.00;1329.51
1856.00;1322.76
1858.00;1326.78
1860.00;1326.60
1862.00;1331.50
1864.00;1319.09
1866.00;1308.05
1868.00;1314.30
1870.00;1309.11
1872.00;1312.52
1874.00;1311.17
1876.00;1317.43
1878.00;1304.41
1880.00;1316.43
1882.00;1305.48
1884.00;1300.83
1886.00;1299.97
1888.00;1304.64
1890.00;1302.98
1892.00;1302.01
1894.00;1297.66
1896.00;1300.19
1898.00;1300.37
1900.00;1289.90
1902.00;1279.48
1904.00;1273.75
1906.00;1277.87
1908.00;1273.62
1910.00;1293.52
1912.00;1281.79
1914.00;1272.32
1916.00;1275.26
1918.00;1260.46
1920.00;1271.75
1922.00;1270.71
1924.00;1274.53
1926.00;1269.46
1928.00;1265.00
1930.00;1256.41
1932.00;1258.09
1934.00;1251.36
1936.00;1259.01
1938.00;1245.95
1940.00;1251.25
1942.00;1256.98
1944.00;1251.76
1946.00;1245.01
1948.00;1244.40
1950.00;1245.09
1952.00;1235.06
1954.00;1234.05
1956.00;1236.21
1958.00;1230.34
1960.00;1247.88
1962.00;1231.77
1964.00;1237.09
1966.00;1224.48
1968.00;1232.06
1970.00;1225.58
1972.00;1227.35
1974.00;1226.50
1976.00;1216.20
1978.00;1217.71
1980.00;1223.80
1982.00;1211.86
1984.00;1210.01
1986.00;1205.54
1988.00;1211.91
1990.00;1209.66
1992.00;1205.94
1994.00;1205.74
1996.00;1195.31
1998.00;1203.61
2000.00;1191.76
2002.00;1200.06
2004.00;1192.14
2006.00;1185.95
2008.00;1191.27
2010.00;1196.57
2012.00;1207.70
2014.00;1188.89
2016.00;1187.63
2018.00;1193.38
2020.00;1191.98
2022.00;1193.38
2024.00;1187.48
2026.00;1188.58
2028.00;1179.21
2030.00;1190.99
2032.00;1188.91
2034.00;1170.81
2036.00;1179.87
2038.00;1178.92
2040.00;1175.06
2042.00;1155.56
2044.00;1175.68
2046.00;1160.95
2048.00;1154.55
2050.00;1172.07
2052.00;1173.91
2054.00;1155.96
2056.00;1157.70
2058.00;1154.63
2060.00;1148.36
2062.00;1145.90
2064.00;1138.20
2066.00;1139.94
2068.00;1145.12
2070.00;1144.95
2072.00;1143.29
2074.00;1152.37
2076.00;1153.33
2078.00;1142.46
2080.00;1142.16
2082.00;1128.23
2084.00;1146.12
2086.00;1127.02
2088.00;1158.50
2090.00;1136.52
2092.00;1134.24
2094.00;1124.77
2096.00;1126.80
2098.00;1131.19
2100.00;1125.88
2102.00;1128.65
2104.00;1117.93
2106.00;1129.90
2108.00;1100.30
2110.00;1123.88
2112.00;1107.69
2114.00;1114.45
2116.00;1108.34
2118.00;1102.98
2120.00;1114.31
2122.00;1100.42
2124.00;1109.26
2126.00;1102.28
2128.00;1096.35
2130.00;1096.14
2132.00;1098.24
2134.00;1076.60
2136.00;1093.64
2138.00;1097.97
2140.00;1089.57
2142.00;1089.03
2144.00;1084.90
2146.00;1092.79
2148.00;1075.66
2150.00;1084.81
2152.00;1080.70
2154.00;1073.56
2156.00;1078.86
2158.00;1085.86
2160.00;1077.28
2162.00;1092.11
2164.00;1079.05
2166.00;1072.86
2168.00;1080.47
2170.00;1058.99
2172.00;1080.23
2174.00;1066.26
2176.00;1060.19
2178.00;1069.26
2180.00;1083.34
2182.00;1076.24
2184.00;1054.51
2186.00;1056.37
2188.00;1071.97
2190.00;1056.85
2192.00;1062.87
2194.00;1071.05
2196.00;1060.13
2198.00;1060.40
2200.00;1055.94
2202.00;1040.60
2204.00;1057.12
2206.00;1045.11
2208.00;1064.86
2210.00;1055.63
2212.00;1051.70
2214.00;1049.84
2216.00;1063.49
2218.00;1042.16
2220.00;1048.76
2222.00;1042.05
2224.00;1062.09
2226.00;1047.56
2228.00;1041.62
2230.00;1039.51
2232.00;1023.66
2234.00;1026.28
2236.00;1034.78
2238.00;1010.66
2240.00;1032.17
2242.00;1026.68
2244.00;1030.53
2246.00;1021.07
2248.00;1012.05
2250.00;990.49
2252.00;1006.69
2254.00;999.47
2256.00;1034.37
2258.00;1000.05
2260.00;1000.94
2262.00;1006.03
2264.00;998.44
2266.00;1006.70
2268.00;1024.89
2270.00;1006.81
2272.00;1008.74
2274.00;1020.69
2276.00;1044.35
2278.00;1005.88
2280.00;1002.63
2282.00;1006.07
2284.00;999.74
2286.00;1005.85
2288.00;989.61
2290.00;987.71
2292.00;999.69
2294.00;1004.10
2296.00;982.60
2298.00;983.01
2300.00;987.89
[ANALYSIS RESULT]
Analysis_Type;None
