"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 1\G1_Sample_1 26-02-2026 16 52 27\DAQ- Time, … - (Timed).csv   
Test: Solution
"9","67.1865234375","-118.952217102051","-0.126026279758662"
"9","67.1962890625","-118.637245178223","-0.1257562689716"
"9","67.2060546875","-118.228912353516","-0.126145183457993"
"9","67.2158203125","-117.05859375","-0.124664598843083"
"9","67.2255859375","-115.961715698242","-0.124341851915233"
"9","67.2353515625","-114.818534851074","-0.124760263133794"
"9","67.2451171875","-113.947769165039","-0.123895704746246"
"9","67.2548828125","-113.326332092285","-0.124060214147903"
"9","67.2646484375","-113.735290527344","-0.123227830044925"
"9","67.2744140625","-113.02424621582","-0.123532707220875"
"9","67.2841796875","-112.137969970703","-0.122807628940791"
"9","67.2939453125","-110.78946685791","-0.122261350043118"
"9","67.3037109375","-108.943885803223","-0.121759774629027"
"9","67.3134765625","-109.02848815918","-0.121599732665345"
"9","67.3232421875","-109.406089782715","-0.121430755825713"
"9","67.3330078125","-108.974082946777","-0.121396777103655"
"9","67.3427734375","-107.865188598633","-0.120748576591723"
"9","67.3525390625","-106.460494995117","-0.120584962132853"
"9","67.3623046875","-104.879753112793","-0.120056567538995"
"9","67.3720703125","-104.094390869141","-0.119905475003179"
"9","67.3818359375","-104.030944824219","-0.119613112474326"
"9","67.3916015625","-103.739730834961","-0.119513868412469"
"9","67.4013671875","-103.413955688477","-0.118427575216629"
"9","67.4111328125","-102.233612060547","-0.118618008855265"
"9","67.4208984375","-100.816650390625","-0.1180154067697"
"9","67.4306640625","-99.4305114746094","-0.117551389848813"
"9","67.4404296875","-99.1558380126953","-0.117304625746328"
"9","67.4501953125","-99.6199417114258","-0.117292998766061"
"9","67.4599609375","-99.0192108154297","-0.116918381536379"
"9","67.4697265625","-97.9759674072266","-0.116956827696413"
"9","67.4794921875","-96.4228897094727","-0.116132498078514"
"9","67.4892578125","-95.6286849975586","-0.115657749120146"
"9","67.4990234375","-94.7888488769531","-0.116129813250154"
"9","67.5087890625","-94.7120742797852","-0.115049777377862"
"9","67.5185546875","-94.5842590332031","-0.115031005407218"
"9","67.5283203125","-94.0843200683594","-0.115472677862272"
"9","67.5380859375","-92.8058013916016","-0.114105641841888"
"9","67.5478515625","-91.5726013183594","-0.114434660645202"
"9","67.5576171875","-91.1122436523438","-0.113817754026968"
"9","67.5673828125","-90.9523239135742","-0.113791822514031"
"9","67.5771484375","-90.3193817138672","-0.113082824100275"
"9","67.5869140625","-90.2242126464844","-0.113255380711053"
"9","67.5966796875","-88.7750015258789","-0.112797621113714"
"9","67.6064453125","-87.4802474975586","-0.112705529318191"
"9","67.6162109375","-86.4593811035156","-0.112340749183204"
"9","67.6259765625","-85.7343368530273","-0.111666617158335"
"9","67.6357421875","-86.2714920043945","-0.110930799564812"
"9","67.6455078125","-86.0234222412109","-0.111541448859498"
"9","67.6552734375","-84.9936599731445","-0.111657682282384"
"9","67.6650390625","-83.7578582763672","-0.110032262455206"
"9","67.6748046875","-82.548713684082","-0.110681357909925"
"9","67.6845703125","-82.1783294677734","-0.109401938971132"
"9","67.6943359375","-81.4212493896484","-0.109709500975441"
"9","67.7041015625","-81.3099517822266","-0.109200773295015"
"9","67.7138671875","-81.0074844360352","-0.10966479749186"
"9","67.7236328125","-79.5839767456055","-0.108681320853066"
"9","67.7333984375","-78.906135559082","-0.108251275378279"
"9","67.7431640625","-78.066520690918","-0.107786356238648"
"9","67.7529296875","-77.6078720092773","-0.107635256426875"
"9","67.7626953125","-77.3515090942383","-0.107207000837661"
"9","67.7724609375","-76.3981246948242","-0.106754603621084"
"9","67.7822265625","-75.9572219848633","-0.106612445961218"
"9","67.7919921875","-74.9988555908203","-0.106142164440826"
"9","67.8017578125","-74.3286437988281","-0.105486811662558"
"9","67.8115234375","-73.5667343139648","-0.106173458334524"
"9","67.8212890625","-73.7818222045898","-0.105225743027404"
"9","67.8310546875","-73.3024139404297","-0.104812679637689"
"9","67.8408203125","-72.6786422729492","-0.105086270195898"
"9","67.8505859375","-71.7844696044922","-0.104746519355103"
"9","67.8603515625","-70.5439987182617","-0.104068814835045"
"9","67.8701171875","-69.3584289550781","-0.103643236798234"
"9","67.8798828125","-69.4105834960938","-0.103248057712335"
"9","67.8896484375","-69.648193359375","-0.10280102287652"
"9","67.8994140625","-69.245964050293","-0.103234648122452"
"9","67.9091796875","-67.9931869506836","-0.102336111012846"
"9","67.9189453125","-67.2686157226563","-0.102709833299741"
"9","67.9287109375","-66.0684661865234","-0.102105441328604"
"9","67.9384765625","-65.7406921386719","-0.101867619378027"
"9","67.9482421875","-65.0779113769531","-0.101607438409701"
"9","67.9580078125","-64.8220443725586","-0.101062956673559"
"9","67.9677734375","-64.2363357543945","-0.100945828307886"
"9","67.9775390625","-63.2206573486328","-0.0999140756903216"
"9","67.9873046875","-62.3004913330078","-0.099519791547209"
"9","67.9970703125","-61.6798973083496","-0.0994679357972927"
"9","68.0068359375","-61.7828826904297","-0.0990325206657872"
"9","68.0166015625","-62.0011329650879","-0.0993570720311254"
"9","68.0263671875","-61.2607040405273","-0.0987777093541808"
"9","68.0361328125","-60.0820274353027","-0.0987732419162057"
"9","68.0458984375","-58.5060768127441","-0.0977951276581734"
"9","68.0556640625","-57.3259201049805","-0.0968420499702916"
"9","68.0654296875","-57.1181030273438","-0.0969341417658143"
"9","68.0751953125","-57.1898536682129","-0.0973945861915126"
"9","68.0849609375","-57.5189514160156","-0.0969189422903582"
"9","68.0947265625","-56.6147422790527","-0.0962483900366351"
"9","68.1044921875","-55.7120513916016","-0.0959318858804181"
"9","68.1142578125","-54.5988235473633","-0.0961089099291712"
"9","68.1240234375","-54.237491607666","-0.0954705465119332"
"9","68.1337890625","-53.9995040893555","-0.0951871261349879"
"9","68.1435546875","-54.0177764892578","-0.0945183637668379"
"9","68.1533203125","-53.1427040100098","-0.0945845240494236"
"9","68.1630859375","-52.1753044128418","-0.0943708437262103"
"9","68.1728515625","-51.1985511779785","-0.0938138400670141"
"9","68.1826171875","-50.4802360534668","-0.0935715434025042"
"9","68.1923828125","-50.9717903137207","-0.09384065924678"
"9","68.2021484375","-50.6803398132324","-0.0926962529774755"
"9","68.2119140625","-50.016658782959","-0.0930520909605548"
"9","68.2216796875","-48.9741477966309","-0.0925210115383379"
"9","68.2314453125","-47.817066192627","-0.0926229331525974"
"9","68.2412109375","-47.098991394043","-0.09146511729341"
"9","68.2509765625","-46.6075592041016","-0.0907596913748421"
"9","68.2607421875","-46.901985168457","-0.0905746201169677"
"9","68.2705078125","-46.8625221252441","-0.0905165070435032"
"9","68.2802734375","-45.89111328125","-0.0908312213141471"
"9","68.2900390625","-44.968879699707","-0.0900337108760141"
"9","68.2998046875","-43.9889297485352","-0.0897502904990688"
"9","68.3095703125","-43.8870468139648","-0.0888651629793458"
"9","68.3193359375","-43.4015922546387","-0.0882902750163339"
"9","68.3291015625","-43.6986045837402","-0.0886970738065429"
"9","68.3388671875","-43.5579986572266","-0.0890144729055464"
"9","68.3486328125","-42.7474250793457","-0.0869134091772139"
"9","68.3583984375","-41.263744354248","-0.0875473051564768"
"9","68.3681640625","-40.5451812744141","-0.0871744778123684"
"9","68.3779296875","-40.2229347229004","-0.0868374117999338"
"9","68.3876953125","-40.5467147827148","-0.087237058323808"
"9","68.3974609375","-40.2929954528809","-0.08677392906975"
"9","68.4072265625","-39.551685333252","-0.0862437518662773"
"9","68.4169921875","-38.2576599121094","-0.085947809566278"
"9","68.4267578125","-37.4921951293945","-0.0855365360621363"
"9","68.4365234375","-37.0308837890625","-0.0849589705467224"
"9","68.4462890625","-37.0074119567871","-0.0843760353745893"
"9","68.4560546875","-36.8262672424316","-0.0843814050313085"
"9","68.4658203125","-36.9119033813477","-0.0838234991533682"
"9","68.4755859375","-36.0545082092285","-0.0839272106532007"
"9","68.4853515625","-34.8077392578125","-0.0832405712571926"
"9","68.4951171875","-34.2580986022949","-0.0832352016004734"
"9","68.5048828125","-34.3628807067871","-0.0824341186671518"
"9","68.5146484375","-34.3305168151855","-0.0827836993266828"
"9","68.5244140625","-34.0001602172852","-0.0829589334898628"
"9","68.5341796875","-32.6230545043945","-0.0822204383439384"
"9","68.5439453125","-32.0316925048828","-0.081207457697019"
"9","68.5537109375","-30.8533382415771","-0.0812727230368182"
"9","68.5634765625","-30.7648105621338","-0.0806638563517481"
"9","68.5732421875","-31.0093688964844","-0.0797376051195897"
"9","68.5830078125","-31.501148223877","-0.0804394512670115"
"9","68.5927734375","-30.9785499572754","-0.0801497662905604"
"9","68.6025390625","-29.8341541290283","-0.0796401509433053"
"9","68.6123046875","-28.5516834259033","-0.0789830082794651"
"9","68.6220703125","-28.18532371521","-0.0788140314398333"
"9","68.6318359375","-28.5362739562988","-0.0786477321526036"
"9","68.6416015625","-28.5500755310059","-0.0782525530667044"
"9","68.6513671875","-28.3150749206543","-0.0779762849560939"
"9","68.6611328125","-27.4654140472412","-0.0778171452111565"
"9","68.6708984375","-26.0955066680908","-0.0777402528910898"
"9","68.6806640625","-25.1684112548828","-0.0771716222516261"
"9","68.6904296875","-25.9819164276123","-0.0766736266086809"
"9","68.7001953125","-25.9780044555664","-0.0766414377721958"
"9","68.7099609375","-26.4308643341064","-0.0765359436627477"
"9","68.7197265625","-25.2282428741455","-0.0756928347982466"
"9","68.7294921875","-24.3892707824707","-0.0754827269702218"
"9","68.7392578125","-23.4279365539551","-0.0758877431508154"
"9","68.7490234375","-23.4140930175781","-0.0749659520806745"
"9","68.7587890625","-23.1663780212402","-0.0737008449505083"
"9","68.7685546875","-23.587345123291","-0.0751036423025653"
"9","68.7783203125","-22.9945774078369","-0.0735837238607928"
"9","68.7880859375","-22.2532539367676","-0.0736659785616212"
"9","68.7978515625","-21.5977458953857","-0.0730937754269689"
"9","68.8076171875","-21.0771751403809","-0.0726422658772208"
"9","68.8173828125","-21.1092090606689","-0.072676244599279"
"9","68.8271484375","-21.3233108520508","-0.0724107012501918"
"9","68.8369140625","-20.890022277832","-0.0715363057679497"
"9","68.8466796875","-20.4951915740967","-0.07141828245949"
"9","68.8564453125","-19.7239589691162","-0.0722864278941415"
"9","68.8662109375","-18.9321346282959","-0.0702720863046125"
"9","68.8759765625","-18.7748203277588","-0.0704687845427543"
"9","68.8857421875","-19.05100440979","-0.0708246225258335"
"9","68.8955078125","-19.0385704040527","-0.0699377051205374"
"9","68.9052734375","-18.7813148498535","-0.0698357835062779"
"9","68.9150390625","-17.8066825866699","-0.0689077351125889"
"9","68.9248046875","-17.0830039978027","-0.0688737636664882"
"9","68.9345703125","-16.8100185394287","-0.0685626291669905"
"9","68.9443359375","-17.2569007873535","-0.0683283797116019"
"9","68.9541015625","-17.0540161132813","-0.0684294136590324"
"9","68.9638671875","-16.7634010314941","-0.0678482683724724"
"9","68.9736328125","-16.7216167449951","-0.068026187364012"
"9","68.9833984375","-15.8320589065552","-0.067506727646105"
"9","68.9931640625","-15.3628692626953","-0.0666752457618713"
"9","69.0029296875","-15.1189832687378","-0.0660377772874199"
"9","69.0126953125","-15.4397869110107","-0.0664284816593863"
"9","69.0224609375","-15.1758689880371","-0.0655263647786342"
"9","69.0322265625","-14.6184301376343","-0.0654378527542576"
"9","69.0419921875","-13.5970392227173","-0.0647485285298899"
"9","69.0517578125","-13.1469593048096","-0.0643014936940745"
"9","69.0615234375","-13.0597877502441","-0.0640788639429957"
"9","69.0712890625","-13.5581331253052","-0.0638776982668787"
"9","69.0810546875","-13.7706003189087","-0.064058302086778"
"9","69.0908203125","-13.033579826355","-0.0641369842924178"
"9","69.1005859375","-12.4381294250488","-0.0637078264844604"
"9","69.1103515625","-11.9148893356323","-0.0631508228252642"
"9","69.1201171875","-11.1311254501343","-0.062611696193926"
"9","69.1298828125","-11.5709934234619","-0.0624033782514744"
"9","69.1396484375","-11.748327255249","-0.0614440432400443"
"9","69.1494140625","-11.534839630127","-0.060738624597434"
"9","69.1591796875","-11.0664167404175","-0.0615477547398768"
"9","69.1689453125","-10.5284252166748","-0.0613090378465131"
"9","69.1787109375","-9.99712371826172","-0.0613358643022366"
"9","69.1884765625","-9.90597057342529","-0.0596997124375775"
"9","69.1982421875","-10.0836954116821","-0.0600662824581377"
"9","69.2080078125","-10.2262573242188","-0.0598257793171797"
"9","69.2177734375","-10.1323661804199","-0.0590971103520133"
"9","69.2275390625","-9.05849075317383","-0.0584203007747419"
"9","69.2373046875","-8.76586437225342","-0.0584605331823695"
"9","69.2470703125","-8.36159133911133","-0.0582280772505328"
"9","69.2568359375","-8.64005184173584","-0.0579759471293073"
"9","69.2666015625","-8.73208522796631","-0.0575575249968097"
"9","69.2763671875","-8.59316921234131","-0.0568833929719403"
"9","69.2861328125","-8.06801509857178","-0.0578928011236712"
"9","69.2958984375","-7.51700258255005","-0.0562629102205392"
"9","69.3056640625","-6.99390172958374","-0.0560626394872088"
"9","69.3154296875","-7.06437969207764","-0.0560912485525478"
"9","69.3251953125","-7.3174991607666","-0.0562119494134095"
"9","69.3349609375","-7.53371047973633","-0.0560680018679705"
"9","69.3447265625","-7.03480577468872","-0.0551497942069545"
"9","69.3544921875","-6.08597421646118","-0.0544050344615243"
"9","69.3642578125","-5.36357975006104","-0.0544077156519052"
"9","69.3740234375","-5.45322418212891","-0.0534564242116176"
"9","69.3837890625","-6.24081563949585","-0.0540268410986755"
"9","69.3935546875","-6.22329759597778","-0.053280295105651"
"9","69.4033203125","-5.69804573059082","-0.0529333956365008"
"9","69.4130859375","-5.3350396156311","-0.0523424132552464"
"9","69.4228515625","-4.73563575744629","-0.0524488095834386"
